I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -107, -29, 92, -24, -68, 156, 136, 24, -58, -126, -146, 
-78, -107, -29, 92, -24, -68, 165, 136, 29, -58, -126, -146, 
-68, -107, -39, 87, -14, -73, 175, 146, 29, -68, -136, -156, 
-68, -107, -39, 87, -14, -73, 175, 146, 29, -68, -136, -156, 
-68, -107, -39, 87, -14, -73, 175, 146, 29, -68, -136, -156, 
-68, -107, -39, 87, -14, -73, 175, 146, 29, -68, -136, -156, 
-78, -112, -34, 95, -21, -73, 185, 156, 39, -58, -136, -156, 
-78, -117, -39, 97, -19, -78, 185, 156, 39, -58, -136, -156, 
-78, -122, -43, 100, -17, -82, 185, 156, 39, -58, -136, -156, 
-78, -126, -48, 102, -14, -87, 185, 156, 39, -58, -136, -156, 
-78, -126, -48, 102, -14, -87, 175, 165, 48, -58, -126, -156, 
-78, -126, -48, 102, -14, -87, 175, 165, 48, -58, -126, -156, 
-78, -126, -48, 102, -14, -87, 175, 165, 48, -58, -126, -156, 
-78, -126, -48, 102, -14, -87, 175, 165, 48, -58, -126, -156, 
-78, -117, -39, 97, -19, -78, 161, 165, 58, -58, -136, -165, 
-78, -117, -39, 97, -19, -78, 156, 165, 58, -58, -136, -165, 
-78, -117, -39, 97, -19, -78, 151, 165, 58, -58, -136, -165, 
-78, -117, -39, 97, -19, -78, 146, 165, 58, -58, -136, -165, 
-87, -117, -29, 102, -29, -73, 136, 175, 58, -58, -136, -165, 
-87, -117, -29, 102, -29, -73, 136, 175, 58, -58, -136, -165, 
-87, -117, -29, 102, -29, -73, 136, 175, 58, -58, -136, -165, 
-87, -117, -29, 102, -29, -73, 136, 175, 58, -58, -136, -165, 
-78, -117, -39, 97, -19, -78, 146, 180, 68, -58, -146, -165, 
-78, -117, -39, 97, -19, -78, 146, 185, 68, -58, -146, -165, 
-78, -117, -39, 97, -19, -78, 146, 190, 68, -58, -146, -165, 
-78, -117, -39, 97, -19, -78, 146, 195, 68, -58, -146, -165, 
-87, -117, -29, 102, -29, -73, 151, 204, 73, -48, -146, -156, 
-87, -117, -29, 102, -29, -73, 156, 204, 78, -48, -146, -156, 
-87, -117, -29, 102, -29, -73, 161, 204, 82, -48, -146, -156, 
-87, -117, -29, 102, -29, -73, 165, 204, 87, -48, -146, -156, 
-87, -126, -39, 107, -24, -82, 165, 204, 78, -58, -146, -165, 
-87, -126, -39, 107, -24, -82, 165, 204, 78, -58, -146, -165, 
-87, -126, -39, 107, -24, -82, 165, 204, 78, -58, -146, -165, 
-87, -126, -39, 107, -24, -82, 165, 204, 78, -58, -146, -165, 
-87, -117, -29, 102, -29, -73, 156, 214, 87, -58, -156, -165, 
-87, -117, -29, 102, -29, -73, 156, 214, 87, -58, -156, -165, 
-87, -117, -29, 102, -29, -73, 156, 214, 87, -58, -156, -165, 
-87, -117, -29, 102, -29, -73, 156, 214, 87, -58, -156, -165, 
-87, -126, -39, 107, -24, -82, 151, 224, 87, -58, -156, -175, 
-87, -126, -39, 107, -24, -82, 146, 224, 87, -58, -156, -175, 
-87, -126, -39, 107, -24, -82, 141, 224, 87, -58, -156, -175, 
-87, -126, -39, 107, -24, -82, 136, 224, 87, -58, -156, -175, 
-87, -122, -34, 104, -26, -78, 122, 224, 87, -68, -165, -175, 
-87, -117, -29, 102, -29, -73, 117, 224, 87, -68, -165, -175, 
-87, -112, -24, 100, -31, -68, 112, 224, 87, -68, -165, -175, 
-87, -107, -19, 97, -34, -63, 107, 224, 87, -68, -165, -175, 
-97, -122, -24, 109, -36, -73, 97, 229, 87, -58, -165, -175, 
-97, -126, -29, 112, -34, -78, 97, 234, 87, -58, -165, -175, 
-97, -131, -34, 114, -31, -82, 97, 239, 87, -58, -165, -175, 
-97, -136, -39, 117, -29, -87, 97, 244, 87, -58, -165, -175, 
-97, -131, -34, 114, -31, -82, 107, 253, 87, -63, -175, -185, 
-97, -126, -29, 112, -34, -78, 107, 253, 87, -68, -175, -185, 
-97, -122, -24, 109, -36, -73, 107, 253, 87, -73, -175, -185, 
-97, -117, -19, 107, -39, -68, 107, 253, 87, -78, -175, -185, 
-97, -131, -34, 114, -31, -82, 112, 268, 97, -78, -185, -195, 
-97, -136, -39, 117, -29, -87, 117, 273, 97, -78, -185, -195, 
-97, -141, -43, 119, -26, -92, 122, 278, 97, -78, -185, -195, 
-97, -146, -48, 122, -24, -97, 126, 283, 97, -78, -185, -195, 
-107, -136, -29, 122, -39, -82, 131, 292, 97, -82, -190, -200, 
-107, -136, -29, 122, -39, -82, 136, 292, 97, -87, -195, -204, 
-107, -136, -29, 122, -39, -82, 141, 292, 97, -92, -200, -209, 
-107, -136, -29, 122, -39, -82, 146, 292, 97, -97, -204, -214, 
-117, -146, -29, 131, -43, -87, 161, 307, 107, -87, -204, -224, 
-117, -146, -29, 131, -43, -87, 165, 312, 107, -87, -204, -224, 
-117, -146, -29, 131, -43, -87, 170, 317, 107, -87, -204, -224, 
-117, -146, -29, 131, -43, -87, 175, 322, 107, -87, -204, -224, 
-126, -136, -9, 131, -58, -73, 190, 326, 107, -92, -219, -239, 
-126, -136, -9, 131, -58, -73, 195, 331, 107, -97, -224, -244, 
-126, -136, -9, 131, -58, -73, 200, 336, 107, -102, -229, -248, 
-126, -136, -9, 131, -58, -73, 204, 341, 107, -107, -234, -253, 
-131, -141, -9, 136, -61, -75, 209, 346, 107, -122, -239, -258, 
-136, -146, -9, 141, -63, -78, 214, 351, 107, -126, -244, -263, 
-141, -151, -9, 146, -65, -80, 219, 356, 107, -131, -248, -268, 
-146, -156, -9, 151, -68, -82, 224, 361, 107, -136, -253, -273, 
-156, -161, -4, 158, -75, -82, 234, 375, 107, -141, -268, -287, 
-156, -165, -9, 161, -73, -87, 244, 380, 107, -146, -273, -292, 
-156, -170, -14, 163, -70, -92, 253, 385, 107, -151, -278, -297, 
-156, -175, -19, 165, -68, -97, 263, 390, 107, -156, -283, -302, 
-161, -190, -29, 175, -65, -109, 273, 395, 97, -165, -292, -312, 
-165, -195, -29, 180, -68, -112, 283, 400, 97, -175, -302, -322, 
-170, -200, -29, 185, -70, -114, 292, 405, 97, -185, -312, -331, 
-175, -204, -29, 190, -73, -117, 302, 409, 97, -195, -322, -341, 
-185, -214, -29, 200, -78, -122, 317, 419, 97, -209, -341, -356, 
-195, -214, -19, 204, -87, -117, 322, 419, 97, -214, -351, -361, 
-204, -214, -9, 209, -97, -112, 326, 419, 97, -219, -361, -366, 
-214, -214, 0, 214, -107, -107, 331, 419, 97, -224, -370, -370, 
-229, -219, 9, 224, -119, -104, 346, 429, 87, -234, -380, -380, 
-234, -224, 9, 229, -122, -107, 351, 429, 87, -244, -390, -390, 
-239, -229, 9, 234, -124, -109, 356, 429, 87, -253, -400, -400, 
-244, -234, 9, 239, -126, -112, 361, 429, 87, -263, -409, -409, 
-258, -239, 19, 248, -139, -109, 366, 429, 82, -283, -429, -429, 
-263, -244, 19, 253, -141, -112, 370, 429, 78, -292, -439, -439, 
-268, -248, 19, 258, -143, -114, 375, 429, 73, -302, -448, -448, 
-273, -253, 19, 263, -146, -117, 380, 429, 68, -312, -458, -458, 
-283, -268, 14, 275, -148, -126, 390, 429, 63, -322, -478, -473, 
-292, -273, 19, 283, -156, -126, 390, 429, 58, -331, -488, -478, 
-302, -278, 24, 290, -163, -126, 390, 429, 53, -341, -497, -483, 
-312, -283, 29, 297, -170, -126, 390, 429, 48, -351, -507, -488, 
-317, -273, 43, 295, -180, -114, 380, 414, 43, -366, -527, -497, 
-322, -273, 48, 297, -185, -112, 380, 409, 39, -380, -536, -507, 
-326, -273, 53, 300, -190, -109, 380, 405, 34, -395, -546, -517, 
-331, -273, 58, 302, -195, -107, 380, 400, 29, -409, -556, -527, 
-341, -283, 58, 312, -200, -112, 380, 395, 24, -424, -570, -536, 
-341, -283, 58, 312, -200, -112, 380, 390, 19, -429, -575, -536, 
-341, -283, 58, 312, -200, -112, 380, 385, 14, -434, -580, -536, 
-341, -283, 58, 312, -200, -112, 380, 380, 9, -439, -585, -536, 
-341, -273, 68, 307, -204, -102, 375, 370, -4, -448, -595, -536, 
-341, -273, 68, 307, -204, -102, 370, 361, -9, -448, -595, -536, 
-341, -273, 68, 307, -204, -102, 366, 351, -14, -448, -595, -536, 
-341, -273, 68, 307, -204, -102, 361, 341, -19, -448, -595, -536, 
-331, -263, 68, 297, -200, -97, 346, 322, -24, -448, -590, -531, 
-331, -253, 78, 292, -204, -87, 341, 312, -29, -448, -585, -527, 
-331, -244, 87, 287, -209, -78, 336, 302, -34, -448, -580, -522, 
-331, -234, 97, 283, -214, -68, 331, 292, -39, -448, -575, -517, 
-326, -219, 107, 273, -217, -56, 317, 268, -43, -434, -561, -507, 
-322, -214, 107, 268, -214, -53, 302, 253, -48, -429, -556, -497, 
-317, -209, 107, 263, -212, -51, 287, 239, -53, -424, -551, -488, 
-312, -204, 107, 258, -209, -48, 273, 224, -58, -419, -546, -478, 
-297, -185, 112, 241, -204, -36, 248, 209, -58, -400, -522, -463, 
-283, -175, 107, 229, -195, -34, 234, 195, -58, -390, -507, -448, 
-268, -165, 102, 217, -185, -31, 219, 180, -58, -380, -492, -434, 
-253, -156, 97, 204, -175, -29, 204, 165, -58, -370, -478, -419, 
-234, -146, 87, 190, -161, -29, 180, 151, -48, -351, -453, -395, 
-224, -136, 87, 180, -156, -24, 165, 136, -48, -331, -429, -370, 
-214, -126, 87, 170, -151, -19, 151, 122, -48, -312, -405, -346, 
-204, -117, 87, 161, -146, -14, 136, 107, -48, -292, -380, -322, 
-190, -102, 87, 146, -139, -7, 112, 92, -58, -278, -361, -297, 
-175, -87, 87, 131, -131, 0, 97, 78, -58, -263, -341, -283, 
-161, -73, 87, 117, -124, 7, 82, 63, -58, -248, -322, -268, 
-146, -58, 87, 102, -117, 14, 68, 48, -58, -234, -302, -253, 
-136, -53, 82, 95, -109, 14, 48, 34, -48, -209, -283, -229, 
-126, -48, 78, 87, -102, 14, 39, 29, -48, -195, -263, -214, 
-117, -43, 73, 80, -95, 14, 29, 24, -48, -180, -244, -200, 
-107, -39, 68, 73, -87, 14, 19, 19, -48, -165, -224, -185, 
-92, -29, 63, 61, -78, 17, 4, 9, -43, -151, -204, -170, 
-87, -29, 58, 58, -73, 14, 0, 0, -39, -136, -185, -156, 
-82, -29, 53, 56, -68, 12, -4, -9, -34, -122, -165, -141, 
-78, -29, 48, 53, -63, 9, -9, -19, -29, -107, -146, -126, 
-68, -9, 58, 39, -63, 24, -24, -34, -29, -92, -126, -117, 
-58, 0, 58, 29, -58, 29, -29, -39, -29, -87, -117, -107, 
-48, 9, 58, 19, -53, 34, -34, -43, -29, -82, -107, -97, 
-39, 19, 58, 9, -48, 39, -39, -48, -29, -78, -97, -87, 
-39, 29, 68, 4, -53, 48, -48, -58, -29, -68, -82, -82, 
-39, 29, 68, 4, -53, 48, -48, -58, -29, -58, -78, -78, 
-39, 29, 68, 4, -53, 48, -48, -58, -29, -48, -73, -73, 
-39, 29, 68, 4, -53, 48, -48, -58, -29, -39, -68, -68, 
-24, 29, 53, -2, -39, 41, -53, -58, -29, -29, -58, -53, 
-19, 29, 48, -4, -34, 39, -58, -58, -29, -29, -48, -48, 
-14, 29, 43, -7, -29, 36, -63, -58, -29, -29, -39, -43, 
-9, 29, 39, -9, -24, 34, -68, -58, -29, -29, -29, -39, 
-19, 29, 48, -4, -34, 39, -68, -68, -29, -19, -29, -39, 
-19, 29, 48, -4, -34, 39, -68, -68, -29, -19, -29, -39, 
-19, 29, 48, -4, -34, 39, -68, -68, -29, -19, -29, -39, 
-19, 29, 48, -4, -34, 39, -68, -68, -29, -19, -29, -39, 
-9, 39, 48, -14, -29, 43, -58, -68, -29, -14, -24, -34, 
-9, 39, 48, -14, -29, 43, -58, -68, -29, -9, -19, -29, 
-9, 39, 48, -14, -29, 43, -58, -68, -29, -4, -14, -24, 
-9, 39, 48, -14, -29, 43, -58, -68, -29, 0, -9, -19, 
-9, 39, 48, -14, -29, 43, -48, -68, -29, -9, -19, -29, 
-9, 39, 48, -14, -29, 43, -48, -68, -29, -9, -19, -29, 
-9, 39, 48, -14, -29, 43, -48, -68, -29, -9, -19, -29, 
-9, 39, 48, -14, -29, 43, -48, -68, -29, -9, -19, -29, 
-9, 34, 43, -12, -26, 39, -39, -68, -19, 0, -9, -29, 
-9, 29, 39, -9, -24, 34, -39, -68, -19, 0, -9, -29, 
-9, 24, 34, -7, -21, 29, -39, -68, -19, 0, -9, -29, 
-9, 19, 29, -4, -19, 24, -39, -68, -19, 0, -9, -29, 
-19, 9, 29, 4, -24, 19, -34, -68, -19, -9, -19, -39, 
-19, 9, 29, 4, -24, 19, -29, -68, -19, -9, -19, -39, 
-19, 9, 29, 4, -24, 19, -24, -68, -19, -9, -19, -39, 
-19, 9, 29, 4, -24, 19, -19, -68, -19, -9, -19, -39, 
-19, 19, 39, 0, -29, 29, -19, -58, -19, -9, -29, -39, 
-19, 19, 39, 0, -29, 29, -19, -58, -19, -9, -29, -39, 
-19, 19, 39, 0, -29, 29, -19, -58, -19, -9, -29, -39, 
-19, 19, 39, 0, -29, 29, -19, -58, -19, -9, -29, -39, 
-29, 9, 39, 9, -34, 24, -19, -58, -19, -9, -29, -48, 
-29, 9, 39, 9, -34, 24, -19, -58, -19, -9, -29, -48, 
-29, 9, 39, 9, -34, 24, -19, -58, -19, -9, -29, -48, 
-29, 9, 39, 9, -34, 24, -19, -58, -19, -9, -29, -48, 
-19, 0, 19, 9, -19, 9, -29, -58, -19, -9, -29, -39, 
-19, 0, 19, 9, -19, 9, -29, -58, -19, -9, -29, -39, 
-19, 0, 19, 9, -19, 9, -29, -58, -19, -9, -29, -39, 
-19, 0, 19, 9, -19, 9, -29, -58, -19, -9, -29, -39, 
-29, -9, 19, 19, -24, 4, -29, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -29, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -29, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -29, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -58, -19, -9, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -48, -19, -19, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -48, -19, -19, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -48, -19, -19, -39, -39, 
-29, -9, 19, 19, -24, 4, -19, -48, -19, -19, -39, -39, 
-39, -19, 19, 29, -29, 0, -19, -53, -19, -19, -39, -39, 
-39, -19, 19, 29, -29, 0, -19, -58, -19, -19, -39, -39, 
-39, -19, 19, 29, -29, 0, -19, -63, -19, -19, -39, -39, 
-39, -19, 19, 29, -29, 0, -19, -68, -19, -19, -39, -39, 
-29, -19, 9, 24, -19, -4, -19, -58, -19, -9, -39, -39, 
-29, -19, 9, 24, -19, -4, -19, -58, -19, -9, -39, -39, 
-29, -19, 9, 24, -19, -4, -19, -58, -19, -9, -39, -39, 
-29, -19, 9, 24, -19, -4, -19, -58, -19, -9, -39, -39, 
-29, -29, 0, 29, -14, -14, -19, -58, -19, -9, -39, -39, 
-29, -29, 0, 29, -14, -14, -19, -58, -19, -9, -39, -39, 
-29, -29, 0, 29, -14, -14, -19, -58, -19, -9, -39, -39, 
-29, -29, 0, 29, -14, -14, -19, -58, -19, -9, -39, -39, 
-34, -39, -4, 36, -14, -21, -29, -58, -19, -9, -39, -39, 
-39, -39, 0, 39, -19, -19, -29, -58, -19, -9, -39, -39, 
-43, -39, 4, 41, -24, -17, -29, -58, -19, -9, -39, -39, 
-48, -39, 9, 43, -29, -14, -29, -58, -19, -9, -39, -39, 
-39, -34, 4, 36, -21, -14, -29, -68, -29, -9, -29, -39, 
-39, -29, 9, 34, -24, -9, -29, -68, -29, -9, -29, -39, 
-39, -24, 14, 31, -26, -4, -29, -68, -29, -9, -29, -39, 
-39, -19, 19, 29, -29, 0, -29, -68, -29, -9, -29, -39, 
-39, -29, 9, 34, -24, -9, -39, -68, -29, 0, -29, -39, 
-39, -29, 9, 34, -24, -9, -39, -68, -29, 0, -29, -39, 
-39, -29, 9, 34, -24, -9, -39, -68, -29, 0, -29, -39, 
-39, -29, 9, 34, -24, -9, -39, -68, -29, 0, -29, -39, 
-39, -34, 4, 36, -21, -14, -29, -68, -29, 0, -19, -29, 
-39, -39, 0, 39, -19, -19, -29, -68, -29, 0, -19, -29, 
-39, -43, -4, 41, -17, -24, -29, -68, -29, 0, -19, -29, 
-39, -48, -9, 43, -14, -29, -29, -68, -29, 0, -19, -29, 
-39, -39, 0, 39, -19, -19, -29, -78, -29, 9, -9, -29, 
-39, -39, 0, 39, -19, -19, -29, -78, -29, 9, -9, -29, 
-39, -39, 0, 39, -19, -19, -29, -78, -29, 9, -9, -29, 
-39, -39, 0, 39, -19, -19, -29, -78, -29, 9, -9, -29, 
-39, -48, -9, 43, -14, -29, -39, -87, -39, 0, -19, -29, 
-39, -48, -9, 43, -14, -29, -39, -87, -39, 0, -19, -29, 
-39, -48, -9, 43, -14, -29, -39, -87, -39, 0, -19, -29, 
-39, -48, -9, 43, -14, -29, -39, -87, -39, 0, -19, -29, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -19, -29, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -19, -29, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -19, -29, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -19, -29, 
-39, -48, -9, 43, -14, -29, -29, -78, -29, 0, -9, -19, 
-39, -48, -9, 43, -14, -29, -29, -78, -29, 0, -9, -19, 
-39, -48, -9, 43, -14, -29, -29, -78, -29, 0, -9, -19, 
-39, -48, -9, 43, -14, -29, -29, -78, -29, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -87, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -97, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -97, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -97, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -39, -97, -39, 0, -9, -19, 
-39, -39, 0, 39, -19, -19, -29, -87, -39, 9, 0, -9, 
-39, -39, 0, 39, -19, -19, -29, -87, -39, 9, 0, -9, 
-39, -39, 0, 39, -19, -19, -29, -87, -39, 9, 0, -9, 
-39, -39, 0, 39, -19, -19, -29, -87, -39, 9, 0, -9, 
-29, -48, -19, 39, -4, -34, -29, -97, -39, 0, 0, -9, 
-29, -48, -19, 39, -4, -34, -29, -97, -39, 0, 0, -9, 
-29, -48, -19, 39, -4, -34, -29, -97, -39, 0, 0, -9, 
-29, -48, -19, 39, -4, -34, -29, -97, -39, 0, 0, -9, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 0, 0, -9, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 0, 0, -9, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 0, 0, -9, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 0, 0, -9, 
-39, -48, -9, 43, -14, -29, -19, -97, -39, 0, 0, 0, 
-39, -48, -9, 43, -14, -29, -19, -97, -39, 0, 0, 0, 
-39, -48, -9, 43, -14, -29, -19, -97, -39, 0, 0, 0, 
-39, -48, -9, 43, -14, -29, -19, -97, -39, 0, 0, 0, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 9, 9, 0, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 9, 9, 0, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 9, 9, 0, 
-39, -39, 0, 39, -19, -19, -29, -107, -39, 9, 9, 0, 
-34, -39, -4, 36, -14, -21, -19, -97, -29, 19, 9, 0, 
-29, -39, -9, 34, -9, -24, -19, -97, -29, 19, 9, 0, 
-24, -39, -14, 31, -4, -26, -19, -97, -29, 19, 9, 0, 
-19, -39, -19, 29, 0, -29, -19, -97, -29, 19, 9, 0, 
-19, -34, -14, 26, -2, -24, -9, -82, -24, 24, 24, 4, 
-19, -29, -9, 24, -4, -19, -9, -78, -19, 29, 29, 9, 
-19, -24, -4, 21, -7, -14, -9, -73, -14, 34, 34, 14, 
-19, -19, 0, 19, -9, -9, -9, -68, -9, 39, 39, 19, 
-14, -4, 9, 9, -12, 2, -19, -68, -4, 43, 48, 29, 
-9, 0, 9, 4, -9, 4, -19, -68, 0, 48, 48, 29, 
-4, 14, 19, -4, -12, 17, -19, -68, 19, 63, 53, 29, 
4, 29, 24, -17, -9, 26, -9, -58, 34, 73, 63, 39, 
14, 29, 14, -21, 0, 21, -9, -43, 43, 78, 63, 48, 
19, 29, 9, -24, 4, 19, -9, -34, 48, 87, 68, 53, 
29, 29, 0, -29, 14, 14, -9, -19, 58, 92, 78, 58, 
29, 29, 0, -29, 14, 14, -9, -19, 68, 102, 82, 63, 
43, 29, -14, -36, 29, 7, -14, -14, 68, 97, 82, 63, 
43, 29, -14, -36, 29, 7, -14, -14, 68, 97, 82, 63, 
48, 34, -14, -41, 31, 9, -24, -14, 68, 97, 87, 63, 
58, 34, -24, -46, 41, 4, -39, -9, 63, 97, 87, 73, 
63, 24, -39, -43, 51, -7, -58, -9, 63, 97, 87, 73, 
68, 14, -53, -41, 61, -19, -68, -9, 53, 97, 87, 78, 
78, 4, -73, -41, 75, -34, -73, -9, 53, 97, 92, 78, 
82, 0, -82, -41, 82, -41, -78, -19, 48, 87, 92, 78, 
78, -9, -87, -34, 82, -48, -82, -24, 19, 73, 78, 68, 
73, 0, -73, -36, 73, -36, -102, -48, 4, 73, 73, 68, 
68, 14, -53, -41, 61, -19, -112, -78, 0, 73, 78, 73, 
58, 48, -9, -53, 34, 19, -131, -102, 0, 78, 78, 78, 
48, 78, 29, -63, 9, 53, -136, -122, 14, 87, 92, 87, 
48, 82, 34, -65, 7, 58, -141, -122, 14, 92, 92, 87, 
48, 82, 34, -65, 7, 58, -141, -122, 9, 92, 92, 87, 
48, 78, 29, -63, 9, 53, -136, -122, 4, 87, 92, 87, 
43, 73, 29, -58, 7, 51, -126, -122, 9, 92, 97, 87, 
39, 58, 19, -48, 9, 39, -122, -122, 9, 87, 87, 87, 
43, 43, 0, -43, 21, 21, -112, -126, 4, 73, 78, 78, 
34, 34, 0, -34, 17, 17, -112, -131, 0, 68, 78, 78, 
34, 39, 4, -36, 14, 21, -107, -131, -9, 68, 73, 82, 
43, 43, 0, -43, 21, 21, -107, -126, -4, 82, 82, 87, 
53, 48, -4, -51, 29, 21, -107, -117, -4, 82, 82, 87, 
53, 48, -4, -51, 29, 21, -102, -112, 4, 82, 82, 87, 
68, 48, -19, -58, 43, 14, -92, -102, 14, 82, 92, 87, 
68, 39, -29, -53, 48, 4, -92, -102, 0, 82, 92, 82, 
68, 29, -39, -48, 53, -4, -92, -107, -9, 63, 73, 78, 
63, 14, -48, -39, 56, -17, -92, -117, -29, 53, 68, 63, 
53, 14, -39, -34, 46, -12, -102, -117, -39, 43, 58, 63, 
53, 24, -29, -39, 41, -2, -97, -117, -39, 43, 58, 68, 
48, 29, -19, -39, 34, 4, -97, -117, -29, 53, 63, 73, 
43, 29, -14, -36, 29, 7, -92, -112, -24, 53, 63, 73, 
34, 29, -4, -31, 19, 12, -92, -112, -24, 43, 53, 63, 
29, 24, -4, -26, 17, 9, -92, -122, -34, 29, 43, 53, 
24, 14, -9, -19, 17, 2, -87, -126, -48, 19, 39, 48, 
19, 4, -14, -12, 17, -4, -82, -126, -48, 14, 29, 43, 
4, 4, 0, -4, 2, 2, -78, -136, -53, 14, 34, 39, 
0, -9, -9, 4, 4, -9, -68, -136, -53, 9, 29, 29, 
-14, -29, -14, 21, 0, -21, -48, -136, -53, 9, 24, 24, 
-29, -34, -4, 31, -12, -19, -39, -136, -53, 0, 19, 19, 
-48, -34, 14, 41, -31, -9, -39, -131, -53, 4, 14, 24, 
-58, -43, 14, 51, -36, -14, -34, -131, -68, -4, 4, 9, 
-58, -53, 4, 56, -31, -24, -29, -131, -78, -14, -4, 4, 
-58, -63, -4, 61, -26, -34, -24, -131, -78, -14, -4, 0, 
-63, -68, -4, 65, -29, -36, -19, -131, -78, -19, -9, -9, 
-63, -68, -4, 65, -29, -36, -19, -126, -78, -19, -14, -9, 
-63, -68, -4, 65, -29, -36, -24, -126, -78, -19, -14, -9, 
-63, -68, -4, 65, -29, -36, -24, -126, -78, -19, -14, -9, 
-68, -53, 14, 61, -41, -19, -14, -131, -78, -29, -14, 0, 
-68, -53, 14, 61, -41, -19, -14, -131, -73, -29, -14, 0, 
-68, -53, 14, 61, -41, -19, -9, -126, -68, -24, -9, 0, 
-68, -53, 14, 61, -41, -19, -9, -126, -68, -19, -9, 0, 
-58, -53, 4, 56, -31, -24, -4, -126, -68, -9, 0, 0, 
-58, -58, 0, 58, -29, -29, 0, -126, -68, -9, 0, 0, 
-58, -68, -9, 63, -24, -39, 4, -126, -68, -9, 4, 4, 
-58, -73, -14, 65, -21, -43, 9, -122, -68, -9, 4, 4, 
-58, -53, 4, 56, -31, -24, 9, -122, -63, 0, 14, 14, 
-58, -53, 4, 56, -31, -24, 9, -122, -58, 4, 19, 14, 
-58, -58, 0, 58, -29, -29, 9, -122, -58, 4, 19, 19, 
